user_id,event_dt,event_name,details,first_date,group,ab_test,date
F86300C84A81F8D0,2020-12-18 23:44:04,login,999.0,2020-12-10,A,interface_eu_test,2020-12-18
F86300C84A81F8D0,2020-12-18 23:44:04,product_page,999.0,2020-12-10,A,interface_eu_test,2020-12-18
0E5A296E314DE864,2020-12-18 23:44:20,login,999.0,2020-12-14,B,recommender_system_test,2020-12-18
0E5A296E314DE864,2020-12-18 23:44:20,purchase,4.99,2020-12-14,B,recommender_system_test,2020-12-18
0E5A296E314DE864,2020-12-18 23:44:23,product_page,999.0,2020-12-14,B,recommender_system_test,2020-12-18
6631CB22F1ECFC3E,2020-12-18 23:44:27,purchase,9.99,2020-12-12,A,interface_eu_test,2020-12-18
6631CB22F1ECFC3E,2020-12-18 23:44:27,login,999.0,2020-12-12,A,interface_eu_test,2020-12-18
6631CB22F1ECFC3E,2020-12-18 23:44:29,product_page,999.0,2020-12-12,A,interface_eu_test,2020-12-18
743EFA16F928E18B,2020-12-18 23:45:13,login,999.0,2020-12-17,A,interface_eu_test,2020-12-18
743EFA16F928E18B,2020-12-18 23:45:13,login,999.0,2020-12-17,B,recommender_system_test,2020-12-18
CC840518D2EC1060,2020-12-18 23:45:25,login,999.0,2020-12-15,A,interface_eu_test,2020-12-18
CC840518D2EC1060,2020-12-18 23:45:27,product_cart,999.0,2020-12-15,A,interface_eu_test,2020-12-18
77271E21336D1FF8,2020-12-18 23:45:50,login,999.0,2020-12-10,A,interface_eu_test,2020-12-18
77271E21336D1FF8,2020-12-18 23:45:50,product_cart,999.0,2020-12-10,A,interface_eu_test,2020-12-18
4FB5EFD6CC6ADACB,2020-12-18 23:46:27,login,999.0,2020-12-17,A,interface_eu_test,2020-12-18
4FB5EFD6CC6ADACB,2020-12-18 23:46:32,product_cart,999.0,2020-12-17,A,interface_eu_test,2020-12-18
4FB5EFD6CC6ADACB,2020-12-18 23:46:32,product_page,999.0,2020-12-17,A,interface_eu_test,2020-12-18
E0F6A9ACBA17FFA1,2020-12-18 23:46:37,login,999.0,2020-12-08,A,interface_eu_test,2020-12-18
6D796AC66B49FCAD,2020-12-18 23:47:05,product_cart,999.0,2020-12-16,A,interface_eu_test,2020-12-18
6D796AC66B49FCAD,2020-12-18 23:47:05,login,999.0,2020-12-16,A,interface_eu_test,2020-12-18
6D796AC66B49FCAD,2020-12-18 23:47:06,product_page,999.0,2020-12-16,A,interface_eu_test,2020-12-18
F213452DB92E9272,2020-12-18 23:47:06,login,999.0,2020-12-18,A,interface_eu_test,2020-12-18
F3E821DFEDE6BF03,2020-12-18 23:47:10,login,999.0,2020-12-16,B,recommender_system_test,2020-12-18
F213452DB92E9272,2020-12-18 23:47:11,product_cart,999.0,2020-12-18,A,interface_eu_test,2020-12-18
0D91164BD07CA837,2020-12-18 23:47:16,login,999.0,2020-12-17,A,interface_eu_test,2020-12-18
0D91164BD07CA837,2020-12-18 23:47:16,purchase,4.99,2020-12-17,A,interface_eu_test,2020-12-18
0D91164BD07CA837,2020-12-18 23:47:18,product_page,999.0,2020-12-17,A,interface_eu_test,2020-12-18
1AA8A4D079A40251,2020-12-18 23:47:37,login,999.0,2020-12-18,A,interface_eu_test,2020-12-18
1AA8A4D079A40251,2020-12-18 23:47:37,product_page,999.0,2020-12-18,A,interface_eu_test,2020-12-18
8DAAA6E3BC0B2B9A,2020-12-18 23:48:15,product_page,999.0,2020-12-08,B,recommender_system_test,2020-12-18
8DAAA6E3BC0B2B9A,2020-12-18 23:48:15,login,999.0,2020-12-08,B,recommender_system_test,2020-12-18
6EA1A93DD87FC2B7,2020-12-18 23:49:06,login,999.0,2020-12-18,B,recommender_system_test,2020-12-18
54692149ACFEE2FF,2020-12-18 23:49:38,login,999.0,2020-12-17,A,interface_eu_test,2020-12-18
54692149ACFEE2FF,2020-12-18 23:49:38,product_page,999.0,2020-12-17,A,interface_eu_test,2020-12-18
ABABE1BAB6C77540,2020-12-18 23:51:00,login,999.0,2020-12-07,B,recommender_system_test,2020-12-18
ABABE1BAB6C77540,2020-12-18 23:51:01,product_page,999.0,2020-12-07,B,recommender_system_test,2020-12-18
942A8F9E11DC7EA4,2020-12-18 23:51:36,login,999.0,2020-12-10,A,interface_eu_test,2020-12-18
942A8F9E11DC7EA4,2020-12-18 23:51:37,product_page,999.0,2020-12-10,A,interface_eu_test,2020-12-18
813815211D055415,2020-12-18 23:51:53,purchase,4.99,2020-12-14,A,interface_eu_test,2020-12-18
813815211D055415,2020-12-18 23:51:53,login,999.0,2020-12-14,A,interface_eu_test,2020-12-18
813815211D055415,2020-12-18 23:51:54,product_page,999.0,2020-12-14,A,interface_eu_test,2020-12-18
EB0712682DC1C12B,2020-12-18 23:52:18,login,999.0,2020-12-17,B,recommender_system_test,2020-12-18
EB0712682DC1C12B,2020-12-18 23:52:18,purchase,99.99,2020-12-17,B,recommender_system_test,2020-12-18
8F2D9694545F75D0,2020-12-18 23:52:21,login,999.0,2020-12-18,A,interface_eu_test,2020-12-18
EB0712682DC1C12B,2020-12-18 23:52:21,product_page,999.0,2020-12-17,B,recommender_system_test,2020-12-18
EB0712682DC1C12B,2020-12-18 23:52:22,product_cart,999.0,2020-12-17,B,recommender_system_test,2020-12-18
9516220E9139017D,2020-12-18 23:52:51,login,999.0,2020-12-18,B,recommender_system_test,2020-12-18
9516220E9139017D,2020-12-18 23:52:51,purchase,4.99,2020-12-18,B,recommender_system_test,2020-12-18
9516220E9139017D,2020-12-18 23:52:51,product_cart,999.0,2020-12-18,B,recommender_system_test,2020-12-18
9516220E9139017D,2020-12-18 23:52:52,product_page,999.0,2020-12-18,B,recommender_system_test,2020-12-18
9E22317C82A8827A,2020-12-18 23:53:27,purchase,4.99,2020-12-18,A,interface_eu_test,2020-12-18
9E22317C82A8827A,2020-12-18 23:53:27,login,999.0,2020-12-18,A,interface_eu_test,2020-12-18
1C88591FB981DE87,2020-12-18 23:53:37,product_page,999.0,2020-12-18,B,recommender_system_test,2020-12-18
1C88591FB981DE87,2020-12-18 23:53:37,login,999.0,2020-12-18,B,recommender_system_test,2020-12-18
1C88591FB981DE87,2020-12-18 23:53:39,product_cart,999.0,2020-12-18,B,recommender_system_test,2020-12-18
3C8EE5745975FCC0,2020-12-18 23:53:51,purchase,4.99,2020-12-13,A,interface_eu_test,2020-12-18
3C8EE5745975FCC0,2020-12-18 23:53:51,login,999.0,2020-12-13,A,interface_eu_test,2020-12-18
D23D66C529613CCD,2020-12-18 23:54:07,product_cart,999.0,2020-12-18,A,interface_eu_test,2020-12-18
D23D66C529613CCD,2020-12-18 23:54:07,login,999.0,2020-12-18,A,interface_eu_test,2020-12-18
0D4C78756A056DCB,2020-12-18 23:54:20,login,999.0,2020-12-18,A,interface_eu_test,2020-12-18
BFEB5DE30C5BBB30,2020-12-18 23:54:23,purchase,4.99,2020-12-18,A,interface_eu_test,2020-12-18
BFEB5DE30C5BBB30,2020-12-18 23:54:23,login,999.0,2020-12-18,A,interface_eu_test,2020-12-18
9F63E5F72EB19D7D,2020-12-18 23:54:25,login,999.0,2020-12-17,A,interface_eu_test,2020-12-18
CDAD4AAC32698329,2020-12-18 23:54:36,login,999.0,2020-12-07,A,interface_eu_test,2020-12-18
CDAD4AAC32698329,2020-12-18 23:54:36,product_page,999.0,2020-12-07,A,interface_eu_test,2020-12-18
0B575735D9892FED,2020-12-18 23:54:57,product_cart,999.0,2020-12-18,B,recommender_system_test,2020-12-18
0B575735D9892FED,2020-12-18 23:54:57,login,999.0,2020-12-18,B,recommender_system_test,2020-12-18
0B575735D9892FED,2020-12-18 23:54:58,product_page,999.0,2020-12-18,B,recommender_system_test,2020-12-18
646C7F1F2E01D218,2020-12-18 23:56:02,login,999.0,2020-12-17,A,interface_eu_test,2020-12-18
646C7F1F2E01D218,2020-12-18 23:56:02,purchase,4.99,2020-12-17,A,interface_eu_test,2020-12-18
646C7F1F2E01D218,2020-12-18 23:56:03,product_page,999.0,2020-12-17,A,interface_eu_test,2020-12-18
A97A62DC57ACEADC,2020-12-18 23:56:20,purchase,4.99,2020-12-17,A,interface_eu_test,2020-12-18
A97A62DC57ACEADC,2020-12-18 23:56:20,login,999.0,2020-12-17,A,interface_eu_test,2020-12-18
96D6888B29F4B810,2020-12-18 23:56:41,login,999.0,2020-12-17,A,interface_eu_test,2020-12-18
96D6888B29F4B810,2020-12-18 23:56:41,product_cart,999.0,2020-12-17,A,interface_eu_test,2020-12-18
96D6888B29F4B810,2020-12-18 23:56:41,product_page,999.0,2020-12-17,A,interface_eu_test,2020-12-18
3B4FF434FA8193B6,2020-12-18 23:56:53,login,999.0,2020-12-18,B,recommender_system_test,2020-12-18
3B4FF434FA8193B6,2020-12-18 23:56:53,login,999.0,2020-12-18,A,interface_eu_test,2020-12-18
970CD9C5818BC8E4,2020-12-18 23:57:07,login,999.0,2020-12-18,A,interface_eu_test,2020-12-18
970CD9C5818BC8E4,2020-12-18 23:57:07,purchase,9.99,2020-12-18,A,interface_eu_test,2020-12-18
970CD9C5818BC8E4,2020-12-18 23:57:07,product_cart,999.0,2020-12-18,A,interface_eu_test,2020-12-18
970CD9C5818BC8E4,2020-12-18 23:57:07,product_page,999.0,2020-12-18,A,interface_eu_test,2020-12-18
DD4352CDCF8C3D57,2020-12-18 23:57:25,login,999.0,2020-12-07,B,recommender_system_test,2020-12-18
DD4352CDCF8C3D57,2020-12-18 23:57:25,product_page,999.0,2020-12-07,A,interface_eu_test,2020-12-18
DD4352CDCF8C3D57,2020-12-18 23:57:25,product_page,999.0,2020-12-07,B,recommender_system_test,2020-12-18
DD4352CDCF8C3D57,2020-12-18 23:57:25,login,999.0,2020-12-07,A,interface_eu_test,2020-12-18
EAE149BEF27C0D9D,2020-12-18 23:58:14,login,999.0,2020-12-15,A,interface_eu_test,2020-12-18
CF2F1295FCF2700E,2020-12-18 23:58:24,login,999.0,2020-12-18,A,interface_eu_test,2020-12-18
CF2F1295FCF2700E,2020-12-18 23:58:24,product_page,999.0,2020-12-18,A,interface_eu_test,2020-12-18
EE0C64B422C2C081,2020-12-18 23:58:35,login,999.0,2020-12-18,A,interface_eu_test,2020-12-18
EE0C64B422C2C081,2020-12-18 23:58:36,product_page,999.0,2020-12-18,A,interface_eu_test,2020-12-18
93B0AD76A29EEDB5,2020-12-18 23:58:51,product_cart,999.0,2020-12-18,A,interface_eu_test,2020-12-18
93B0AD76A29EEDB5,2020-12-18 23:58:51,product_page,999.0,2020-12-18,A,interface_eu_test,2020-12-18
93B0AD76A29EEDB5,2020-12-18 23:58:51,login,999.0,2020-12-18,A,interface_eu_test,2020-12-18
F209527C9E42F5B0,2020-12-18 23:59:23,login,999.0,2020-12-16,A,interface_eu_test,2020-12-18
F209527C9E42F5B0,2020-12-18 23:59:24,product_page,999.0,2020-12-16,A,interface_eu_test,2020-12-18
55090B47CACEDCC7,2020-12-19 00:00:26,login,999.0,2020-12-18,A,interface_eu_test,2020-12-19
1C1F706E1D7B9F71,2020-12-19 00:00:37,login,999.0,2020-12-11,B,recommender_system_test,2020-12-19
1C1F706E1D7B9F71,2020-12-19 00:00:38,product_page,999.0,2020-12-11,B,recommender_system_test,2020-12-19
90BF08255966B4D2,2020-12-19 00:02:15,product_cart,999.0,2020-12-11,A,interface_eu_test,2020-12-19
90BF08255966B4D2,2020-12-19 00:02:15,login,999.0,2020-12-11,A,interface_eu_test,2020-12-19
CC68EC9C50DD337A,2020-12-19 00:02:59,login,999.0,2020-12-13,A,interface_eu_test,2020-12-19
CC68EC9C50DD337A,2020-12-19 00:02:59,purchase,4.99,2020-12-13,A,interface_eu_test,2020-12-19
CC68EC9C50DD337A,2020-12-19 00:03:00,product_page,999.0,2020-12-13,A,interface_eu_test,2020-12-19
CC68EC9C50DD337A,2020-12-19 00:03:00,product_cart,999.0,2020-12-13,A,interface_eu_test,2020-12-19
85D9DB7B0BC24D2A,2020-12-19 00:03:47,login,999.0,2020-12-19,A,interface_eu_test,2020-12-19
85D9DB7B0BC24D2A,2020-12-19 00:03:47,login,999.0,2020-12-19,B,recommender_system_test,2020-12-19
18D6DED696910BCA,2020-12-19 00:03:49,login,999.0,2020-12-15,A,interface_eu_test,2020-12-19
18D6DED696910BCA,2020-12-19 00:03:52,product_page,999.0,2020-12-15,A,interface_eu_test,2020-12-19
48133062F97E6F11,2020-12-19 00:03:57,login,999.0,2020-12-14,A,interface_eu_test,2020-12-19
56AEC8FDA4BCA549,2020-12-19 00:04:48,login,999.0,2020-12-19,B,recommender_system_test,2020-12-19
56AEC8FDA4BCA549,2020-12-19 00:04:49,product_cart,999.0,2020-12-19,B,recommender_system_test,2020-12-19
56AEC8FDA4BCA549,2020-12-19 00:04:49,product_page,999.0,2020-12-19,B,recommender_system_test,2020-12-19
5E3B228CC1E7F48B,2020-12-19 00:04:51,login,999.0,2020-12-19,A,interface_eu_test,2020-12-19
5E3B228CC1E7F48B,2020-12-19 00:04:53,product_page,999.0,2020-12-19,A,interface_eu_test,2020-12-19
AD39BE15A8D385C1,2020-12-19 00:05:27,login,999.0,2020-12-19,A,interface_eu_test,2020-12-19
FA44DBB2334E81F5,2020-12-19 00:05:29,login,999.0,2020-12-17,A,interface_eu_test,2020-12-19
FA44DBB2334E81F5,2020-12-19 00:05:31,product_page,999.0,2020-12-17,A,interface_eu_test,2020-12-19
797E311602D8CE7F,2020-12-19 00:05:37,login,999.0,2020-12-09,A,interface_eu_test,2020-12-19
797E311602D8CE7F,2020-12-19 00:05:37,purchase,4.99,2020-12-09,A,interface_eu_test,2020-12-19
797E311602D8CE7F,2020-12-19 00:05:39,product_page,999.0,2020-12-09,A,interface_eu_test,2020-12-19
54A435E69F3D95AB,2020-12-19 00:06:09,product_cart,999.0,2020-12-07,A,interface_eu_test,2020-12-19
54A435E69F3D95AB,2020-12-19 00:06:09,login,999.0,2020-12-07,A,interface_eu_test,2020-12-19
54A435E69F3D95AB,2020-12-19 00:06:10,product_page,999.0,2020-12-07,A,interface_eu_test,2020-12-19
2139548144435929,2020-12-19 00:08:05,login,999.0,2020-12-07,A,interface_eu_test,2020-12-19
2139548144435929,2020-12-19 00:08:05,purchase,4.99,2020-12-07,A,interface_eu_test,2020-12-19
2139548144435929,2020-12-19 00:08:05,purchase,4.99,2020-12-07,B,recommender_system_test,2020-12-19
2139548144435929,2020-12-19 00:08:05,login,999.0,2020-12-07,B,recommender_system_test,2020-12-19
E4111A6C304075D8,2020-12-19 00:08:11,login,999.0,2020-12-18,B,recommender_system_test,2020-12-19
E4111A6C304075D8,2020-12-19 00:08:11,product_page,999.0,2020-12-18,B,recommender_system_test,2020-12-19
08589AA89496453B,2020-12-19 00:10:33,purchase,4.99,2020-12-17,B,recommender_system_test,2020-12-19
08589AA89496453B,2020-12-19 00:10:33,purchase,4.99,2020-12-17,A,interface_eu_test,2020-12-19
08589AA89496453B,2020-12-19 00:10:33,login,999.0,2020-12-17,A,interface_eu_test,2020-12-19
08589AA89496453B,2020-12-19 00:10:33,login,999.0,2020-12-17,B,recommender_system_test,2020-12-19
E48BAA62FC244573,2020-12-19 00:10:47,login,999.0,2020-12-19,A,interface_eu_test,2020-12-19
DA575CFDB6C926E1,2020-12-19 00:11:29,purchase,4.99,2020-12-09,A,interface_eu_test,2020-12-19
DA575CFDB6C926E1,2020-12-19 00:11:29,login,999.0,2020-12-09,A,interface_eu_test,2020-12-19
DA575CFDB6C926E1,2020-12-19 00:11:31,product_page,999.0,2020-12-09,A,interface_eu_test,2020-12-19
DA575CFDB6C926E1,2020-12-19 00:11:31,product_cart,999.0,2020-12-09,A,interface_eu_test,2020-12-19
287502051EC4F1C8,2020-12-19 00:11:44,login,999.0,2020-12-19,A,interface_eu_test,2020-12-19
287502051EC4F1C8,2020-12-19 00:11:46,product_page,999.0,2020-12-19,A,interface_eu_test,2020-12-19
D2BFDC4885A1BA9B,2020-12-19 00:11:47,login,999.0,2020-12-19,A,interface_eu_test,2020-12-19
D2BFDC4885A1BA9B,2020-12-19 00:11:48,product_page,999.0,2020-12-19,A,interface_eu_test,2020-12-19
D2BFDC4885A1BA9B,2020-12-19 00:11:49,product_cart,999.0,2020-12-19,A,interface_eu_test,2020-12-19
23DCAF4AB9EDF4C0,2020-12-19 00:13:04,purchase,4.99,2020-12-19,A,interface_eu_test,2020-12-19
23DCAF4AB9EDF4C0,2020-12-19 00:13:04,login,999.0,2020-12-19,A,interface_eu_test,2020-12-19
23DCAF4AB9EDF4C0,2020-12-19 00:13:04,product_cart,999.0,2020-12-19,A,interface_eu_test,2020-12-19
23DCAF4AB9EDF4C0,2020-12-19 00:13:06,product_page,999.0,2020-12-19,A,interface_eu_test,2020-12-19
DDF23E1CEC60F6C5,2020-12-19 00:13:26,login,999.0,2020-12-17,B,recommender_system_test,2020-12-19
74C046807B5A12E3,2020-12-19 00:13:31,login,999.0,2020-12-19,A,interface_eu_test,2020-12-19
74C046807B5A12E3,2020-12-19 00:13:31,product_cart,999.0,2020-12-19,A,interface_eu_test,2020-12-19
8FD00B2A4B9F245B,2020-12-19 00:14:40,login,999.0,2020-12-18,A,interface_eu_test,2020-12-19
FADA29DC5BC67E54,2020-12-19 00:14:53,login,999.0,2020-12-19,B,recommender_system_test,2020-12-19
FADA29DC5BC67E54,2020-12-19 00:14:55,product_page,999.0,2020-12-19,B,recommender_system_test,2020-12-19
FADA29DC5BC67E54,2020-12-19 00:14:55,product_cart,999.0,2020-12-19,B,recommender_system_test,2020-12-19
DFCC5D96AB5BD859,2020-12-19 00:14:56,product_page,999.0,2020-12-14,A,interface_eu_test,2020-12-19
DFCC5D96AB5BD859,2020-12-19 00:14:56,login,999.0,2020-12-14,A,interface_eu_test,2020-12-19
489E4832510D6D26,2020-12-19 00:15:06,login,999.0,2020-12-15,A,interface_eu_test,2020-12-19
489E4832510D6D26,2020-12-19 00:15:06,purchase,4.99,2020-12-15,A,interface_eu_test,2020-12-19
489E4832510D6D26,2020-12-19 00:15:06,product_page,999.0,2020-12-15,A,interface_eu_test,2020-12-19
6CDD50BC517AB200,2020-12-19 00:16:00,login,999.0,2020-12-19,A,interface_eu_test,2020-12-19
6CDD50BC517AB200,2020-12-19 00:16:01,product_page,999.0,2020-12-19,A,interface_eu_test,2020-12-19
6F68AAE7AD0747C0,2020-12-19 00:16:19,login,999.0,2020-12-16,A,interface_eu_test,2020-12-19
6F68AAE7AD0747C0,2020-12-19 00:16:19,purchase,4.99,2020-12-16,A,interface_eu_test,2020-12-19
6F68AAE7AD0747C0,2020-12-19 00:16:20,product_page,999.0,2020-12-16,A,interface_eu_test,2020-12-19
05E92436138C0BD0,2020-12-19 00:16:25,login,999.0,2020-12-10,A,interface_eu_test,2020-12-19
05E92436138C0BD0,2020-12-19 00:16:25,product_page,999.0,2020-12-10,A,interface_eu_test,2020-12-19
573179C205E481F8,2020-12-19 00:17:00,login,999.0,2020-12-12,A,interface_eu_test,2020-12-19
573179C205E481F8,2020-12-19 00:17:00,purchase,9.99,2020-12-12,A,interface_eu_test,2020-12-19
573179C205E481F8,2020-12-19 00:17:02,product_page,999.0,2020-12-12,A,interface_eu_test,2020-12-19
5FC49ED0FAE6888B,2020-12-19 00:17:38,login,999.0,2020-12-13,A,interface_eu_test,2020-12-19
5FC49ED0FAE6888B,2020-12-19 00:17:38,product_cart,999.0,2020-12-13,A,interface_eu_test,2020-12-19
5FC49ED0FAE6888B,2020-12-19 00:17:38,purchase,4.99,2020-12-13,A,interface_eu_test,2020-12-19
176508A382B0D186,2020-12-19 00:18:01,login,999.0,2020-12-16,A,interface_eu_test,2020-12-19
EBDAA94D2B080E7A,2020-12-19 00:18:55,login,999.0,2020-12-19,B,recommender_system_test,2020-12-19
EBDAA94D2B080E7A,2020-12-19 00:18:56,product_page,999.0,2020-12-19,B,recommender_system_test,2020-12-19
EBDAA94D2B080E7A,2020-12-19 00:18:56,product_cart,999.0,2020-12-19,B,recommender_system_test,2020-12-19
700E7D23A9A81AE3,2020-12-19 00:20:18,login,999.0,2020-12-16,B,recommender_system_test,2020-12-19
700E7D23A9A81AE3,2020-12-19 00:20:19,product_cart,999.0,2020-12-16,B,recommender_system_test,2020-12-19
75AC3DC6E14554D0,2020-12-19 00:20:34,login,999.0,2020-12-11,A,interface_eu_test,2020-12-19
75AC3DC6E14554D0,2020-12-19 00:20:34,login,999.0,2020-12-11,B,recommender_system_test,2020-12-19
80BE72C98A257C69,2020-12-19 00:21:01,login,999.0,2020-12-10,A,interface_eu_test,2020-12-19
80BE72C98A257C69,2020-12-19 00:21:02,product_page,999.0,2020-12-10,A,interface_eu_test,2020-12-19
EE58749E296C75EA,2020-12-19 00:21:21,login,999.0,2020-12-15,A,interface_eu_test,2020-12-19
03BB84ECF71B163B,2020-12-19 00:21:27,login,999.0,2020-12-19,B,recommender_system_test,2020-12-19
03BB84ECF71B163B,2020-12-19 00:21:27,purchase,4.99,2020-12-19,B,recommender_system_test,2020-12-19
03BB84ECF71B163B,2020-12-19 00:21:28,product_page,999.0,2020-12-19,B,recommender_system_test,2020-12-19
72718B950C829491,2020-12-19 00:22:07,login,999.0,2020-12-19,A,interface_eu_test,2020-12-19
72718B950C829491,2020-12-19 00:22:11,product_cart,999.0,2020-12-19,A,interface_eu_test,2020-12-19
BA97D7FD16C6F003,2020-12-19 00:22:17,login,999.0,2020-12-10,A,interface_eu_test,2020-12-19
BA97D7FD16C6F003,2020-12-19 00:22:18,product_page,999.0,2020-12-10,A,interface_eu_test,2020-12-19
0208220806BA3052,2020-12-19 00:22:20,login,999.0,2020-12-17,A,interface_eu_test,2020-12-19
0208220806BA3052,2020-12-19 00:22:20,product_cart,999.0,2020-12-17,A,interface_eu_test,2020-12-19
CBC820C03A16FD1F,2020-12-19 00:22:46,login,999.0,2020-12-18,A,interface_eu_test,2020-12-19
FE5EEDC5F360F855,2020-12-19 00:22:48,login,999.0,2020-12-12,A,interface_eu_test,2020-12-19
FE5EEDC5F360F855,2020-12-19 00:22:49,product_cart,999.0,2020-12-12,A,interface_eu_test,2020-12-19
FE5EEDC5F360F855,2020-12-19 00:22:50,product_page,999.0,2020-12-12,A,interface_eu_test,2020-12-19
A1EE4FBD37EA95B8,2020-12-19 00:23:30,login,999.0,2020-12-17,B,recommender_system_test,2020-12-19
A1EE4FBD37EA95B8,2020-12-19 00:23:30,purchase,4.99,2020-12-17,A,interface_eu_test,2020-12-19
A1EE4FBD37EA95B8,2020-12-19 00:23:30,login,999.0,2020-12-17,A,interface_eu_test,2020-12-19
A1EE4FBD37EA95B8,2020-12-19 00:23:30,purchase,4.99,2020-12-17,B,recommender_system_test,2020-12-19
E054FA8D040736F8,2020-12-19 00:23:51,product_page,999.0,2020-12-15,A,interface_eu_test,2020-12-19
E054FA8D040736F8,2020-12-19 00:23:51,login,999.0,2020-12-15,A,interface_eu_test,2020-12-19
E054FA8D040736F8,2020-12-19 00:23:51,purchase,4.99,2020-12-15,A,interface_eu_test,2020-12-19
17BFBC85ABF9AD27,2020-12-19 00:24:02,login,999.0,2020-12-14,A,interface_eu_test,2020-12-19
17BFBC85ABF9AD27,2020-12-19 00:24:02,purchase,4.99,2020-12-14,A,interface_eu_test,2020-12-19
B28EE5F911CB14C5,2020-12-19 00:24:14,product_page,999.0,2020-12-15,B,recommender_system_test,2020-12-19
B28EE5F911CB14C5,2020-12-19 00:24:14,login,999.0,2020-12-15,B,recommender_system_test,2020-12-19
B28EE5F911CB14C5,2020-12-19 00:24:15,product_cart,999.0,2020-12-15,B,recommender_system_test,2020-12-19
5B0B740BE6D3877F,2020-12-19 00:24:32,login,999.0,2020-12-18,A,interface_eu_test,2020-12-19
512AA177E5A71243,2020-12-19 00:24:39,login,999.0,2020-12-14,A,interface_eu_test,2020-12-19
AF6633EF2F1EA335,2020-12-19 00:24:43,login,999.0,2020-12-18,B,recommender_system_test,2020-12-19
AF6633EF2F1EA335,2020-12-19 00:24:43,product_page,999.0,2020-12-18,B,recommender_system_test,2020-12-19
7F424DBA03A55CF2,2020-12-19 00:25:19,purchase,4.99,2020-12-19,A,interface_eu_test,2020-12-19
7F424DBA03A55CF2,2020-12-19 00:25:19,login,999.0,2020-12-19,A,interface_eu_test,2020-12-19
507ADD5337970C14,2020-12-19 00:25:50,purchase,99.99,2020-12-17,A,interface_eu_test,2020-12-19
507ADD5337970C14,2020-12-19 00:25:50,login,999.0,2020-12-17,A,interface_eu_test,2020-12-19
507ADD5337970C14,2020-12-19 00:25:50,purchase,99.99,2020-12-17,B,recommender_system_test,2020-12-19
507ADD5337970C14,2020-12-19 00:25:50,login,999.0,2020-12-17,B,recommender_system_test,2020-12-19
507ADD5337970C14,2020-12-19 00:25:52,product_page,999.0,2020-12-17,A,interface_eu_test,2020-12-19
507ADD5337970C14,2020-12-19 00:25:52,product_page,999.0,2020-12-17,B,recommender_system_test,2020-12-19
D7DB81E99D5AE29F,2020-12-19 00:26:06,purchase,4.99,2020-12-17,B,recommender_system_test,2020-12-19
D7DB81E99D5AE29F,2020-12-19 00:26:06,login,999.0,2020-12-17,B,recommender_system_test,2020-12-19
4995215827B65B63,2020-12-19 00:26:30,login,999.0,2020-12-17,A,interface_eu_test,2020-12-19
